tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1202738625554845696,Shannon H.,275140450,3:56 PM - 5 Dec 2019,Hi. Yes. the team running the   social account is good. ,https://twitter.com/KnivesOut/status/1202705374203170816,Null,0,1
1202738580025683973,jade ‎४,3302979295,3:56 PM - 5 Dec 2019,PERIODT.  Chris Evans' knitwear is the real star of   ,https://twitter.com/i/events/1202685649486151680,Null,0,1
1202738556763901952,KNIVES OUT🎄,177934949,3:56 PM - 5 Dec 2019,changed my name for the freaking   sweater contest ,,Null,0,0
1202738527584296961,Vanta❄️❄️❄️,2925947709,3:56 PM - 5 Dec 2019,Five minutes until showtime and I'm the only person here to see  .  Please watch this movie. ,,Null,0,0
1202738488455516160,Josina van Die,96579342,3:56 PM - 5 Dec 2019,Everyone: “Take loads of pictures when you’re in England!” Me: “I will!  ” And then these are the only ones I find on my phone  lmfaoo   (But tbf we also went to the cinema to see    )  … ,https://www.instagram.com/p/B5tb_yLJRxw/?igshid=lt3a6neywy5u,Null,0,2
1202738486073348099,Jason Alt,562329884,3:56 PM - 5 Dec 2019, may beat Parasite but it's close,,Null,0,1
1202738481228918786,adrianne ☀️⚡️,1023090115017691137,3:56 PM - 5 Dec 2019,about to watch   all hail our king rian johnson,,Null,0,11
1202738420805750784,Lowell R,2321678274,3:55 PM - 5 Dec 2019,   x LYING IN WAIT A brother's murder pits sister who renounced evil family against sister lusting to take family's reign to oppressive levels. It's all part of dying patriarch's cruel game to see who is worthy to inherit the family empire & rule their town. #M#S,,Null,0,0
1202738394977030145,ฅ(ﾐ✧ᆽ✧ﾐ)∫,961958869147664384,3:55 PM - 5 Dec 2019,who is running this account,,Null,0,23
1202738360227377152,Lisa Neufeld - KNIVES OUT 🔪,19615333,3:55 PM - 5 Dec 2019,is there an option to get one with   in it? Extra warmth  extra snuggly. ,,Null,0,0
1202738262319804424,s,2452760162,3:55 PM - 5 Dec 2019, IS SUCH A GOOD MOVIE Y’ALL THAT WAS A MINDFUCK AND A HALF,,Null,0,3
1202738219495952384,kmt☥,466212976,3:55 PM - 5 Dec 2019, is a good ass movie,,Null,0,1
1202738172569911296,spidey.romanogers,1104855903356895232,3:55 PM - 5 Dec 2019,How much? I wanna get it,,Null,0,0
1202738112138547201,KNIVES OUT - cozy sweaters on,57475441,3:54 PM - 5 Dec 2019,I feel like his adorable floppy hair is being totally over looked,,Null,0,2
1202738077438898176,Teddy Riley,29261595,3:54 PM - 5 Dec 2019,Not Another Teen Movie Chris Evans crawled so   Chris Evans could walk. ,,Null,0,1
1202738062435831808,Bestkoo@荒野行動,944545951192047618,3:54 PM - 5 Dec 2019,ple1ase follow me if you play  .1 #  ,,Null,0,0
1202738058644410368,JIFF,4041161,3:54 PM - 5 Dec 2019,rosesburnedalive:   (2019) dir. rian johnson ,https://tmblr.co/ZLtLyq2mV3rOv,Null,0,0
1202738045486817280,Greyboxer,780463361255469061,3:54 PM - 5 Dec 2019,The sweater is the tank top of winter,,Null,0,2
1202738019658129408,césar,752313669963304960,3:54 PM - 5 Dec 2019, is cool,,Null,0,4
1202737983557910529,Andrew ⚜ ⚓,18086389,3:54 PM - 5 Dec 2019,what about “   sweaters on  can’t lose” cuz I’ll do it,,Null,0,0
1202737929669316608,Umi Hani Hussin,325038479,3:54 PM - 5 Dec 2019,If you like murder mystery movie  you've got to watch  !! The ending had me literally on the edge of my seat. 10/10,,Null,0,1
1202737907485806592,Brendan,2348341471,3:53 PM - 5 Dec 2019, was super fun. Reminded me of the first Kingsman except for the murder mystery genre. Would advise everyone to see it!,,Null,0,4
1202737855996420098,Kvans,1125373561772789760,3:53 PM - 5 Dec 2019,BLUE,,Null,0,0
1202737789302956032,Zach Bragg,1124762184473632769,3:53 PM - 5 Dec 2019,This generation is the worst. How you gonna go see   then act like you’ve never seen a sweater before?,,Null,0,1
1202737762111250433,Long Hong,130402865,3:53 PM - 5 Dec 2019,Movie time!!    ,,Null,0,0
1202737547820109824,Mirandalorian 💚 bébé yoda,21360900,3:52 PM - 5 Dec 2019,Before I saw   I thought the sexiest garment a man could wear was a Henley or possibly a button down with the sleeves rolled up but then I saw Chris Evans in that cable knit sweater and I was CHANGED   ,https://twitter.com/knivesout/status/1202635517705146368,Null,0,1
1202737484213428224,Lisa Neufeld - KNIVES OUT 🔪,19615333,3:52 PM - 5 Dec 2019,LITERALLY told my friend that I'd be okay with him off'ing me  so long as he was on top of me....and in that sweater.   (LOVE the Twitter name  btw!),,Null,0,0
1202737392886669314,Tracey Lynn,316294081,3:51 PM - 5 Dec 2019,Craving some   after seeing   eating them in   ,,Null,0,0
1202737386402263040,Late On 6th,776223698,3:51 PM - 5 Dec 2019,Wanna go see a   but don’t wanna be out late nor do I wanna go alone ,,Null,0,3
1202737362419122176,Markus,1202687236069711872,3:51 PM - 5 Dec 2019,Chris Evans in ,,Null,0,2
1202737335349207040,Laura Cox,20313994,3:51 PM - 5 Dec 2019,"Chris Evans' knitwear is the real star of  "  ,https://twitter.com/i/events/1202685649486151680,Null,0,0
1202737259327262720,spidey.romanogers,1104855903356895232,3:51 PM - 5 Dec 2019,Where did you get it?,,Null,0,1
1202737241577205762,Red Moon Productions,362827109,3:51 PM - 5 Dec 2019,Don’t forget to to check us out on Facebook live and YouTube tonight at 9pm EST. We’ll have our review of   and some great discussions about Reforming Hollywood and our Vices segment.    …      via ,https://www.instagram.com/p/B5tbXvzlbAC/ https://tweet.photo,Null,0,0
1202737169917448198,Soft & Kinky,2174748590,3:51 PM - 5 Dec 2019, ha sido sublime,,Null,0,1
1202737100984135682,chewy morsel,1107050520827580418,3:50 PM - 5 Dec 2019,Omfg im drawing the   poster n i can NOT draw chris evans right my hand is like i simply refuse to draw zionists n shes right,,Null,0,3
1202737063981916160,juice willis,905584398208299009,3:50 PM - 5 Dec 2019,Once Upon A Time ... in Hollywood   The Irishman   Joker        Ad Astra ,,Null,0,0
1202737040229466114,KNIVES OUT,1055545229271433217,3:50 PM - 5 Dec 2019,hi i love it please let me win i’m begging you my school will absolutely love this sweater and send me home xoxo thanks,,Null,0,0
1202737039793442828,Ginny Brown,41842326,3:50 PM - 5 Dec 2019,I'm getting   to take me to see   and they know NOTHING about it  not even who's in it  I'm so excited,,Null,0,8
1202737023108468738,Cole Chestnut,284658292,3:50 PM - 5 Dec 2019,“I read a tweet about a New Yorker article about you” might be one of the most brilliantly hilarious lines ever written.  ,,Null,0,1
1202736998848569346,Big Nude Tayne Saturday,196677943,3:50 PM - 5 Dec 2019,it's finally that time  for me to shut off this work computer and head to ,,Null,0,1
1202736936399626241,SumMer,739307587,3:50 PM - 5 Dec 2019, ,https://cinemasguzzo.com/5257-knives-out-movie-trailer.html,Null,0,0
1202736900324368384,Bryan Duncan,375762246,3:49 PM - 5 Dec 2019,Really enjoyed   ,,Null,0,0
1202736852861669377,lucy,532504508,3:49 PM - 5 Dec 2019,doing a two movie day on saturday. seeing frozen and   before i can get spoiled for either of them,,Null,0,5
1202736851544674304,Victoria in Edelsis Deo 🎺👼🏻,22552870,3:49 PM - 5 Dec 2019,i wanna see   again just so i can figure out why i thought don johnson was hot the first time,,Null,0,1
1202736749476220931,Nick Kizina,157775050,3:49 PM - 5 Dec 2019, I have seen   twice now  and I loved it more the second time!  That being said please make more Benoit Blanc movies! Daniel Craig is a fucking joy to watch in that role.,,Null,0,0
1202736731381993473,A B,708467258071379968,3:49 PM - 5 Dec 2019,After watching   last week I’m so happy not to be the only one who is loving the cozy sweaters. ,,Null,0,0
1202736717217878016,Nate Fleming,594076891,3:49 PM - 5 Dec 2019,Ummm  let's go....  Parasite Art of Self Defense Once Upon a Time Midsommar The Farewell  Honorable Mentions: Ad Astra  Booksmart  Us     and The Lighthouse  Need to see: Marriage Story  Honey Boy  Little Women  and Hidden Gems still ,https://twitter.com/ringer/status/1202714613013331968,Null,0,0
1202736712918720517,KNIVES OUT,1115808290779299841,3:49 PM - 5 Dec 2019,Can the address be of family members living in the USA? ,,Null,0,0
1202736656614211584,Paulina the PhD Candidate (now...just don't ask),573822117,3:48 PM - 5 Dec 2019,Taking family to see JoJo Rabbit and   over the holidays is definitely worth your time,,Null,0,1
1202736625379209217,Elisha Khalid,39071711,3:48 PM - 5 Dec 2019,OKAY I AM BACK FOR A BIT AND THE FIRST THING I WANNA DO IS WATCH  ! PLEASEEEEE,,Null,0,0
1202736587173289984,Ducks•Tats•Tacos,151119910,3:48 PM - 5 Dec 2019,Oh man   was amazing. Highly recommend!,,Null,0,1
1202736530030247936,Lucy Aguiar Sousa,102118767,3:48 PM - 5 Dec 2019,If I owned a theater I’d setup a movie time to give free admission to   if you wore a thick white knitted sweater! Would you attended?,,Null,0,0
1202736497792815104,Steve Bray,328448042,3:48 PM - 5 Dec 2019,Really enjoyed   tonight and thanks to the really helpful people   in Aldgate.   ,,Null,0,1
1202736476997468166,Lexi✨,886339600834322432,3:48 PM - 5 Dec 2019,Baby Yoda holding FACTS   ,,Null,0,1
1202736453861724161,Luke Hallett,351613784,3:48 PM - 5 Dec 2019, is a goddamn masterpiece and   deserves every award ever,,Null,0,0
1202736419116072960,jacqueline 🎄,74562703,3:48 PM - 5 Dec 2019,seeing   on sunday ,,Null,0,0
1202736417241059328,KNIVES OUT for chris evan’s sweater,7185882,3:48 PM - 5 Dec 2019,tbh i’d rather be swaddled up in chris evans’ arms until i choke,,Null,0,0
1202736414636564481,Baby Snark,33902123,3:48 PM - 5 Dec 2019, was a good movie. Just a bit long winded.,,Null,0,0
1202736310122950659,found family trope's #1 fan,1473257828,3:47 PM - 5 Dec 2019,thinking about how one of jaeden's only lines in   was "you slept with my grandfather you dirty anchor baby"  which she didnt! she's just a nice fucking person!,,Null,0,3
1202736303990824960,Owen Van Spall,14778241,3:47 PM - 5 Dec 2019,Spoilers BUT- go see this!  ’: Rian Johnson Explains How He Built a Modern Murder Mystery (Spoilers)   via ,https://www.indiewire.com/2019/12/knives-out-rian-johnson-spoilers-interview-filmmaker-toolkit-podcast-episode-100-1202194771/,Null,0,1
1202736272810242048,Brian Brooks II,18078924,3:47 PM - 5 Dec 2019,Can't help but hear Frank Underwood when Daniel Craig speaks in  ...,,Null,0,0
1202736245949882368,Tom "Skeletom" Farro,2283987895,3:47 PM - 5 Dec 2019,Maybe we should have seen " " at the Fork&Screen instead..?   ,,Null,0,3
1202736159736111104,skeleton friend,43259702,3:47 PM - 5 Dec 2019,About to see  ! Excited! Let's go murder time! ,,Null,0,3
1202736111665209344,Anthony Pinzone,2957692197,3:46 PM - 5 Dec 2019,What is your year-end favorite movie?      ,,Null,0,0
1202736097693970432,DCSportsMark,1912317241,3:46 PM - 5 Dec 2019,If you like her you should check out War Dogs and  .,,Null,0,1
1202736095869489152,birthday gworl🥳,1127985641944428544,3:46 PM - 5 Dec 2019,I just finished watching ,,Null,0,1
1202736026583650304,Robin 👻🎃,1095521937063796736,3:46 PM - 5 Dec 2019,Added to the ever growing list! ,,Null,0,0
1202735985307594752,Co**ander *iller,241289785,3:46 PM - 5 Dec 2019,The most fun  enjoyable movie I watched this year though is a tie between Ready or Not and  . Just pure entertainment.,,Null,0,0
1202735931301810178,Corbin Kingery,719933683982057472,3:46 PM - 5 Dec 2019,  who ever running this account  please never stop. It could be 2027 and I'll go to check what you posted just out of sheer curiosity.,,Null,0,0
1202735908321157120,Chat Merrynable.,539903686,3:46 PM - 5 Dec 2019,And before i turn in  another chance to read my review of the wickedly funny whodunit   ,https://afootandahalfasecond.blogspot.com/2019/11/knives-out-dir-rian-johnson-2h-10m.html,Null,0,0
1202735905171218432,karen,96019175,3:46 PM - 5 Dec 2019,whoever is running the   account today .....i think we’re soulmates hi ,https://twitter.com/knivesout/status/1202671548722626561,Null,0,5
1202735891678158853,Surpeme Goddess Heather🐝🏳️‍🌈,4661009781,3:45 PM - 5 Dec 2019,About to see  . This gonna be good,,Null,0,2
1202735713298583552,J. Asselin,18195987,3:45 PM - 5 Dec 2019,The only time I wish I were not Canadian. ,,Null,0,0
1202735702036881408,Molly Freeman,170189271,3:45 PM - 5 Dec 2019,i rounded up the best   tweets from today and FINALLY got to write about chris evans' cable knit sweater !!!! ,https://twitter.com/screenrant/status/1202734017960955906,Null,0,2
1202735641005633537,m,25554396,3:44 PM - 5 Dec 2019,"Chris Evans' knitwear is the real star of  "  ,https://twitter.com/i/events/1202685649486151680,Null,0,0
1202735635779477504,Shahed Chowdhuri @ Microsoft,43439529,3:44 PM - 5 Dec 2019,We watched   last weekend  and I had already preemptively washed all my sweaters at home  in the correct cycle too.   Now I have clean sweaters to wear all month long and   and I finally have 1 thing in common!,,Null,0,1
1202735618599653378,Ms. M,751921538471981056,3:44 PM - 5 Dec 2019,"Chris Evans' knitwear is the real star of  "  ,https://twitter.com/i/events/1202685649486151680,Null,0,1
1202735603919589376,ryan nagelhout,21283898,3:44 PM - 5 Dec 2019,this is a question asked without malice at all but did you see   yet,,Null,0,0
1202735574668451841,𝐊𝐍𝐈𝐕𝐄𝐒 𝐎𝐔𝐓,412710863,3:44 PM - 5 Dec 2019,has he seen   yet?? tell him to watch it if he hasn’t please,,Null,0,0
1202735573573615617,marissa ⧗,1139403146193588225,3:44 PM - 5 Dec 2019,EVERYONES CHANGING THEIR NAME TO   IDK WHO ANYONE IS HELP,,Null,2,13
1202735538245124097,I can’t believe DC hates Green Lantern.... and me.,1080185093656850437,3:44 PM - 5 Dec 2019,Parasite is ridiculous. You should def see  . The cast is incredible and the writing is masterful,,Null,0,0
1202735501263982593,spageddie,2503451461,3:44 PM - 5 Dec 2019,my mom’s review of  : “I suspected chris evans from the beginning. no reason for a man to be that nice if he didn’t want something”,,Null,0,9
1202735480057540609,Meredith S.,311805265,3:44 PM - 5 Dec 2019,Saw   about 12 hours ago  and tbh I can't stop thinking about Chris Evans. ,,Null,0,1
1202735452475801611,Linda Tom,41278525,3:44 PM - 5 Dec 2019,It's such a rich and amazing movie  I wouldn't have dreamed of spoiling it!  I mean  all the times you were SURE of something and then nope  that's not right!    is  IMO  the best movie of 2019.,,Null,0,2
1202735419328098304,TweetMyFilms,3321127732,3:44 PM - 5 Dec 2019,‘ ’: Rian Johnson Explains How He Built a Modern Murder Mystery (Spoilers) ,http://dlvr.it/RKlbKH,Null,0,0
1202735412176998406,Popcorn for One ✌️,3432718971,3:44 PM - 5 Dec 2019,    Monday I saw    Oh wow So twisty So in your face That last scene But Craig’s accent nope ,,Null,0,0
1202735370946957314,𝒂.,1737798774,3:43 PM - 5 Dec 2019,OMG RIANNNN,,Null,0,0
1202735331033923586,Joel Hunt,15358052,3:43 PM - 5 Dec 2019,WERE YOU FAKING THE TERRIFIC TIME WE HAD AT    YOU CAD?,,Null,0,0
1202735320858603520,Kevin Caraballo Barrios,1154924614117679106,3:43 PM - 5 Dec 2019,Just finished watching   with Wifey  . Great movie! I advise anyone to watch it.,,Null,0,2
1202735307336175621,katie,191261852,3:43 PM - 5 Dec 2019,hello i am here to inform you that   holds up on second viewing,,Null,0,1
1202735219629051904,Michael Field,17056826,3:43 PM - 5 Dec 2019,When’s Benoit Blanc going to have his own movie? ,,Null,0,1
1202735203145388032,🛁olivia🛁,1099410502902521856,3:43 PM - 5 Dec 2019,This is all the same character,,Null,0,0
1202735201920655361,Courtney Harge,205457825,3:43 PM - 5 Dec 2019,I'm at Alamo Drafthouse Cinema -   for   in Brooklyn  NY ,https://www.swarmapp.com/c/5lQAC5y5oZ3,Null,0,0
1202735189128036355,Hugh Platt,15237692,3:43 PM - 5 Dec 2019,In other news:   was *extremely* my shit. ,,Null,0,1
1202735072270602240,Aramis,1195127340910690305,3:42 PM - 5 Dec 2019, you should watch ,,Null,0,1
1202735064490168320,Brad,245487674,3:42 PM - 5 Dec 2019,The more I think about it  the more I'm convinced Chris Evans in   is my favourite performance of the year,,Null,0,0
1202735053631086593,courtney 🦋,755499557912444928,3:42 PM - 5 Dec 2019,why is cevans' sweater in   all over my feed today and why do I not mind it at all,,Null,0,0
1202735015026671617,𝐊𝐍𝐈𝐕𝐄𝐒 𝐎𝐔𝐓,412710863,3:42 PM - 5 Dec 2019,PSA: if anyone wants to match  ’ sweaters from    target literally has the cream sweater and the blue sweater and I may have bought both  I’m not sorry,,Null,0,0
1202735000942235653,fake Chris-tmas ‎ϟ,1088839996331737089,3:42 PM - 5 Dec 2019, was so good!!,,Null,0,1
1202734916556820480,くり,2257079767,3:42 PM - 5 Dec 2019,'s Official Twitter Turns Into A Chris Evans Sweater Stan - Screen Rant ,http://dlvr.it/RKlb2R,Null,0,0
1202734818519343105,Kalyn Kahler,115795114,3:41 PM - 5 Dec 2019, is the ONLY movie of 2019,,Null,0,0
1202734802811703296,Shnibablook,1132022311,3:41 PM - 5 Dec 2019, is a very good whodunit film,,Null,0,1
1202734786814578688,فضه الشلاحي,734333251817443333,3:41 PM - 5 Dec 2019, ,,Null,0,0
1202734759048294400,celia 🎄,270422440,3:41 PM - 5 Dec 2019, was AWESOMEEE,,Null,0,0
1202734747107110914,eowyn goren,523198859,3:41 PM - 5 Dec 2019,He looks good on anything ,,Null,0,2
1202734670720446467,Carlie Gail Ⓥ,566000240,3:41 PM - 5 Dec 2019,I don’t even know what   is about but I know I want to see Chris Evans in a sweater,,Null,0,2
1202734661753098242,Fangirlish,265769445,3:41 PM - 5 Dec 2019, is a relevant comedy that cuts deep! Read our spoiler-free review HERE: ,http://bit.ly/34PPzW5,Null,2,1
1202734623819743232,SUAD,2828272411,3:40 PM - 5 Dec 2019,I watched   i give it a 9/10 ,,Null,0,0
1202734557876744192,Cincinnatus C./The Executioner?,1733858688,3:40 PM - 5 Dec 2019,The Gravity’s Rainbow joke in   had me crying because I have Gravity’s Rainbow but I haven’t opened it since I bought it.,,Null,0,0
1202734403761270784,เป็นแซ่บแย่งผัวเจ๊ดาว,1075033059702042624,3:40 PM - 5 Dec 2019,yeah  hi paul rudd.,,Null,0,0
1202734269434601472,Kalyn Kahler,115795114,3:39 PM - 5 Dec 2019,,,Null,0,3
1202734263797501952,Ms. Luds,204692537,3:39 PM - 5 Dec 2019,Yeah. Let's be real for a second here      lol,,Null,0,1
1202734196105629697,Gillie,762050451328016384,3:39 PM - 5 Dec 2019, hey! Just saw   (it's a murder mystery film if you havent heard) And they had a murder she wrote episode cameo xD and I thought I'd tell you about it like a nerd,,Null,0,0
1202734150127620100,ricardo j barria,2892841534,3:39 PM - 5 Dec 2019,Veee al cinee a ver   y ahi comes popcorn,,Null,0,0
1202734017960955906,Screen Rant,14892220,3:38 PM - 5 Dec 2019,The official   Twitter has turned into a stan account for  ' sweater and is tweeting ALL about the internet's favorite knitwear   ,https://buff.ly/2sRmX0z,Null,172,753
1202733969210396674,Cazzy Star,13537462,3:38 PM - 5 Dec 2019,About to see     ,,Null,0,1
1202733890349219842,Ben,1082425616555802624,3:37 PM - 5 Dec 2019,Blinded by the Light   Queen & Slim Jojo Rabbit Booksmart,,Null,0,0
1202733882837262341,Jessie,1295739475,3:37 PM - 5 Dec 2019,I’m so happy I get to see   tomorrow !   I can’t wait to see   in his sweater       ,,Null,0,2
1202733872875737093,captain mew mew,2733173263,3:37 PM - 5 Dec 2019,"Chris Evans' knitwear is the real star of  "  ,https://twitter.com/i/events/1202685649486151680,Null,0,0
1202733806345539584,Glory hole for toes,94253993,3:37 PM - 5 Dec 2019,I finally saw a photo of this   sweater y'all have been talking about and it is exactly the same as one I used to have and accidentally felted and have been looking for a replacement for for years  TELL ME WHERE TO GET ONE.,,Null,0,4
1202733802054934529,Xaldel,254421250,3:37 PM - 5 Dec 2019,Heading out to see  .,,Null,0,0
1202733796086493184,David Rahardjo,390599254,3:37 PM - 5 Dec 2019, (@ Scotiabank Theatre -   for   in Vancouver  BC) ,https://www.swarmapp.com/c/5Zcq8qwOfFE,Null,0,0
1202733671708413952,🌸🌺Linda🌺🌸,1065101445647593472,3:37 PM - 5 Dec 2019,Chris Evans' knitwear is the real star of   ,https://twitter.com/i/events/1202685649486151680,Null,0,0
1202733668541829120,Amy Foley,814533522660749312,3:37 PM - 5 Dec 2019,   is an absolutely superb film with a fantastic cast! Gotta love a good old Murder Mystery! Especially one with so many exciting plot twists  not to mention all of the great knitwear on show!             ,,Null,0,3
1202733628922445824,Bernard Oliver,57493299,3:36 PM - 5 Dec 2019,I'm thinking about watching   again. I don't normally watch movies in the theater  so that's saying a lot. ,,Null,0,0
1202733622274473991,cris,2612163820,3:36 PM - 5 Dec 2019,118.   (2019) ,,Null,0,0
1202733585985228801,Ben Boyer,19291783,3:36 PM - 5 Dec 2019,Good lord what a gift   is. So much fun (and destined to be one of the definitive movies of this period in our history). Huge congrats to all the various Johnsons & Yedlins & everyone else involved. Absolute magic. ,,Null,0,9
1202733527822934026,Andrew Wilson,28683902,3:36 PM - 5 Dec 2019, I am entertained in the cinema ALL the time but I genuinely can’t remember the last time I had as much pure fun as I did watching   . Absolute joy!! It felt like a lost Billy Wilder film. Were this the 40’s you’d be a shoo in for the best picture Oscar!!,,Null,0,0
1202733495480541184,Paris France,909515478044835841,3:36 PM - 5 Dec 2019,Was   good? I want to see it for Chris Evans,,Null,0,1
1202733429978279936,captain mew mew,2733173263,3:36 PM - 5 Dec 2019,Really though  watch   to see the sweater in all of its glory.,,Null,0,0
1202733409774133248,alexys ‎⎊,1125942096618184704,3:36 PM - 5 Dec 2019,Every time   posts ,,Null,0,0
1202733377641598976,rob ⎊ I'M A GUY!,844398652466585601,3:35 PM - 5 Dec 2019,do i need to say it?...  WHEN   COMING TO CINEMA OH MY GOD,,Null,0,0
1202733372637876229,Julian,362689215,3:35 PM - 5 Dec 2019,The   score is literally a masterpiece,,Null,0,0
1202733325951098881,Lara,3344014222,3:35 PM - 5 Dec 2019, is so fucking good  i havent seen jumanji yet,,Null,0,1
1202733267876757505,Angel Food Bae🇩🇲🇦🇬,40413224,3:35 PM - 5 Dec 2019,Chris Evans' knitwear is the real star of   ,https://twitter.com/i/events/1202685649486151680,Null,0,0
1202733232728551424,Emma,1074343764,3:35 PM - 5 Dec 2019,Just seen   and I think   borrowed this sweater from me. All jokes aside - great movie  i was at the edge of my seat the whole time  my mind was blown. 10/10 would recommend if you enjoy incredible acting and unexpected plot (i sure didnt see that coming),,Null,0,0
1202733145763790848,Larry England,977571363945816064,3:35 PM - 5 Dec 2019,  and Under The Silver Lake.,,Null,0,1
1202733100435816449,Chels,1091898545752354816,3:34 PM - 5 Dec 2019,I literally thought this was an actual stan account that just got verified but it’s  ’s page   ,https://twitter.com/KnivesOut/status/1202671548722626561,Null,0,0
1202733091133034497,Always The Critic Movie Podcast,1017832995200397312,3:34 PM - 5 Dec 2019,Don’t forget to check out our   episode! Listen below!    Shout-out to   for enlightening us with their  hot take  as well as   and   for their questions!       ,https://www.alwaysthecriticpod.com/blog-posts/knives-out-ep-84,Null,8,10
1202733057351933953,Knives Out,1062808363908485120,3:34 PM - 5 Dec 2019,Need a king who can handle ,,Null,2,36
1202733054135017473,Dan Seeger,129975597,3:34 PM - 5 Dec 2019,Now Playing —   ,https://coffeefortwo.wordpress.com/2019/12/05/now-playing-knives-out/,Null,0,0
1202732917082017792,Hawk "I'm that guy who wants DC statehood" Guy,297036030,3:34 PM - 5 Dec 2019,Go see  .,,Null,0,3
1202732906327822337,Stars MovieMag,3305689691,3:34 PM - 5 Dec 2019,Actors> Why  's Rian Johnson Gave Chris Evans That Milk =>   ,http://bit.ly/34WiaZL,Null,0,0
1202732880989962240,Meak,1080591438696640512,3:33 PM - 5 Dec 2019,Watching   tomorrow!,,Null,0,1
1202732786081132544,Tom Lenk,37517004,3:33 PM - 5 Dec 2019,Interesting there is a drawstring on this sweater but it does not look like it is hooded. 8/10,,Null,0,4
1202732765365469184,¯\_(ツ)_/¯,1042970252,3:33 PM - 5 Dec 2019,My top 10 in order: Rocketman   Parasite  Queen & Slim Joker Ford v Ferrari  The Peanut Butter Falcon  Jojo Rabbit Midsommar Honey Boy ,https://twitter.com/ringer/status/1202714613013331968,Null,0,1
