tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1202710833240903690,Charmy's personal fork,1032357889120378881,2:06 PM - 5 Dec 2019,Yh I like stay and   they're really awesome songs,,Null,0,0
1202710291269570561,Mandy Graham,94203751,2:04 PM - 5 Dec 2019,WIN Tickets to   ,https://wn.nr/XZ5X7G,Null,0,0
1202710234671661057,Thomas Sowell,930490554403586048,2:03 PM - 5 Dec 2019,we are   when we simply ignore the constitution or find clever ways around it. Without a constitution  we are at the mercy of whatever phrase or fashion sweeps across the political landscape.,,Null,6,18
1202703946697117696,Bob 🦄🐴🦄,232098131,1:39 PM - 5 Dec 2019,I'm at Celebration! Cinema -   for   in Grandville  MI ,https://www.swarmapp.com/c/1hyM9hWF23J,Null,0,0
1202701936455061504,Nathaniel John Shelby [RP Jailed],1191223323054624769,1:31 PM - 5 Dec 2019,You're    Tim. I don't need more shit right now  yeah? Enough said.  [I lean against the door frame of my bedroom  smirking at Aoife's singing.]  Tell me why Claire needs a detail.,,Null,0,0
1202700988811005962,LSU-Pi,412694263,1:27 PM - 5 Dec 2019,Protection from prosecution! Treason is nothing to play with! Democrats are   and some will soon get burned!,,Null,0,1
1202700645108797440,Jerry Reinoehl,499687527,1:25 PM - 5 Dec 2019,Dems   and they will get burned at the polls 11-3-2020.,,Null,5,42
1202699810123501587,Bea,197571814,1:22 PM - 5 Dec 2019,The   exhibit ' ' features 11   ceramic pieces that comment on the world and our current state. It's offered until the end of March and is highly recommended with such original and beautiful pieces ,,Null,0,0
1202698956947390464,Spencer Thomas,1031094743244058624,1:19 PM - 5 Dec 2019,Oh ya know just hanging out on set...     @ Vancouver  British Columbia ,https://www.instagram.com/p/B5tKBa_Jh7f/?igshid=gf1t8jmejfq7,Null,1,3
1202698690248396800,Patriot's Notebook,1561356463,1:18 PM - 5 Dec 2019,Sen. Rand Paul: Schiff’s release of phone records is absolutely outrageous – Here’s what has to happen next      is  ..... ,https://www.foxnews.com/opinion/sen-rand-paul-schiffs-release-of-phone-records-is-absolutely-outrageous-heres-what-has-to-happen-next,Null,1,0
1202697765408690192,Anthony,14751420,1:14 PM - 5 Dec 2019,I saw   and it was fun. The kind of movie I’d constantly check out from the library as a child.,,Null,0,0
1202697573913563141,jess • GALO DE LIO,1068393186949767169,1:13 PM - 5 Dec 2019, SMH,,Null,0,2
1202697272246468609,Han Byeol Choi,2262827192,1:12 PM - 5 Dec 2019,I dont like the youth’s love  Like  ... ,,Null,0,0
1202696218247344130,potfw👑,231553324,1:08 PM - 5 Dec 2019,Why is   not available on any streaming services? ,https://twitter.com/kingsleyyy/status/1202695187689951232,Null,0,1
1202696035182792705,John,2269522754,1:07 PM - 5 Dec 2019, dude..... ,,Null,0,1
1202695689186299904,Vonte⚜️,867004914660253697,1:06 PM - 5 Dec 2019,You   foo,,Null,0,0
1202692887248551942,king smile,1032871089834258432,12:55 PM - 5 Dec 2019,this hoe mad that i moved on to something better and now she ,,Null,0,3
1202692773578596352,Upspeaker of the House,410467795,12:54 PM - 5 Dec 2019,Every day I’m provided with another reason to be disgusted by this campaign. They are   and too stupid to see the damage being done.,,Null,0,0
1202691928384507904,ʙʟɪɴᴋɴᴀᴛɪᴏɴ/Jayjay,1141725929384873989,12:51 PM - 5 Dec 2019,     ,,Null,0,0
1202691786214445056,Riskee,25748883,12:50 PM - 5 Dec 2019,Arsenal are  .,,Null,0,0
1202691069772779520,clé: nessa_levanter,880971205691539456,12:47 PM - 5 Dec 2019,dec 05th and   remains superior perioddd,,Null,0,0
1202690346842574850,Dell ❄️ 10-3,397903020,12:44 PM - 5 Dec 2019,We are   at GK all the time  Dubravka gets injured and we are screwed  zero depth.,,Null,0,2
1202690177669484557,Kiera Kelly,1063466796903206913,12:44 PM - 5 Dec 2019, doc    Free viewing / access until 11th December   Password: FIRE,https://vimeo.com/374814086,Null,3,8
1202689789671043072,D,1561411603,12:42 PM - 5 Dec 2019,Having sarcasm with a Hispanic girl is basically ,,Null,2,7
1202689513816043522,robin davis,883506208187011072,12:41 PM - 5 Dec 2019,  Slaying with Tire  ( ) ,,Null,0,3
1202687690350743555,Un gordito ahi,52902012,12:34 PM - 5 Dec 2019,Ur   my friend.,,Null,0,0
1202686283103055872,Charleymcvey,933421787802689538,12:28 PM - 5 Dec 2019,al never get over Aaron blain thinking the words to   were “your such a Delilah” when it says “I’m such a good liar” a pure cant unhear it:)))),,Null,1,31
1202685829103177745,mari ; XuanGeDay 🦄,605465914,12:27 PM - 5 Dec 2019,Ué kkkkkkkkkk so you wanna   ?,,Null,0,0
1202683217784066048,Sinethemba,793770586644283392,12:16 PM - 5 Dec 2019,  Yaz we’re ,,Null,0,0
1202682737267761152,MB1164,1128413738611220481,12:14 PM - 5 Dec 2019,SICK OF THEIR GAMES.  PISSING AMERICANS OFF & DEMS their  .KARMA'S coming. Wow can't imagine 5 more yrs of this crap.  HOPE TRUMP LANDSLIDES IOWA CAUCUS to shut em up 4 awhile. In Iowa if Republican you just go vote at Caucus.  IF DEM 100% in r district pick 1,,Null,0,0
1202681307999997953,Dre,60502014,12:09 PM - 5 Dec 2019,Trying to give a cat a bath is like  .,,Null,0,0
1202680641961070593,Boxoffice Pro,31052535,12:06 PM - 5 Dec 2019, $162K Wednesday $39.83M Total (North America)     ,,Null,0,6
1202680135373197312,benny c,206808745,12:04 PM - 5 Dec 2019,Alexa cancel my order then play “ ” feat. Mr Hudson”,,Null,0,1
1202679886080552963,izem,445541722,12:03 PM - 5 Dec 2019,“But don't play with me  cause you're  ”  ,https://open.spotify.com/track/3jPSUFhFGSVahvwMnko0Uq?si=0hKbyKVvS5uHD1EZs69HCw,Null,0,0
1202677583579664384,nestley toulouse,46591422,11:54 AM - 5 Dec 2019,3 anos seguidos que blackpink pega o #1 no meu spotify wrapped  2017    2018 dddd 2019 kill this love ,,Null,0,0
1202675102892118023,Spencer Stevenson,774323286180147200,11:44 AM - 5 Dec 2019,Little man was   going back   ,https://twitter.com/rahm3sh/status/1202426032525053952,Null,0,0
1202674587332497409,NutterButterAF,1090415524729753600,11:42 AM - 5 Dec 2019, Kevin,,Null,0,0
1202673740083060736,NUMBER ONE TEXANS FAN,2381573940,11:38 AM - 5 Dec 2019,Little mans was   ,https://twitter.com/rahm3sh/status/1202426032525053952,Null,0,1
1202672933916856320,Doylene Burns Roush,3804683561,11:35 AM - 5 Dec 2019,And the forest service is   to   validate their on the books   scorched earth policy that   transfers burned land from   private ownership to   government-controlled lands.,,Null,0,0
1202672275247550464,miz obiri💋🍭,1142723585204731904,11:33 AM - 5 Dec 2019,I have stopped   ,,Null,0,1
1202671703073136644,mari; SUGA's interlude,885498917982482432,11:30 AM - 5 Dec 2019, ,https://twitter.com/dhoycetwisc/status/1201231540505784328,Null,0,0
1202671459333812225,lu,873795046960660480,11:29 AM - 5 Dec 2019,i miss   era . ,,Null,0,0
1202668861209735169,✨ Kelly Kao ✨,2256183312,11:19 AM - 5 Dec 2019,Marvel Rising:   is the first episode I worked on as a storyboard artist!! I'm so glad it's finally airing and I hope you guys enjoy it as much as I did! :D,,Null,1,35
1202668510628982784,🎄白夹竹桃的鬼魂🎄,1176744442830774272,11:18 AM - 5 Dec 2019, blackpink ,,Null,0,0
1202668024689577989,🔻🔺𝔾 𝕦 𝕖 𝕚 𝕣 𝕒🔺🔻,1175221754014371840,11:16 AM - 5 Dec 2019,"I CAN  FUCK OFF!! How the hell are Lio n' me supposed to resist   when you do this shit??!" ,https://twitter.com/PromeHero/status/1202666704926597122,Null,0,0
1202667869256986624,pauline🖤,948210370547732481,11:15 AM - 5 Dec 2019, ?,,Null,0,1
1202666712665067521,Why I Hate this Album Podcast,937430849502568448,11:11 AM - 5 Dec 2019,WIHTA bringing people together. Also be careful you’re  . ,https://twitter.com/srrabrra2/status/1202619819742449664,Null,0,7
1202666634973986826,caresha plsssss,404461209,11:10 AM - 5 Dec 2019,Bc I feel like I’m   right now lol,,Null,0,0
1202666150389329921,✨,998583074827980800,11:08 AM - 5 Dec 2019, is blackpinks best song u can't even argue,,Null,0,1
1202665231035617280,mi 🅴 🎅🏻 luv jjk,1171136505982738432,11:05 AM - 5 Dec 2019, ,,Null,0,1
1202664412865282048,Caleb W,274659960,11:01 AM - 5 Dec 2019,I had Anderson all year. Finally cut ties. I think you’re   with Anderson. Last time they played Miami he had two for 33....not exactly inspiring of confidence,,Null,0,1
1202664367264862209,manda 💜✨,76207576,11:01 AM - 5 Dec 2019, is my 2nd most played song on Apple Music. My taste? Unmatched,,Null,0,0
1202662956389015552,TheMiddleChild,1511255252,10:56 AM - 5 Dec 2019,Was   there ,https://twitter.com/rahm3sh/status/1202426032525053952,Null,0,0
1202662532256870401,Your neutral is uglier than me...,2452453085,10:54 AM - 5 Dec 2019,Y'all just like   huh?... I believe some of you would give your life for him to be in  but most of y'all won't actually play him  then he'll be annoying... And THEN you'll be like "actually..."  The cycle will never end.,,Null,0,0
1202661929115770881,House Of Nerd,776429023123611649,10:52 AM - 5 Dec 2019,INFERNO Takes the Hot Seat in MARVEL RISING:   Trailer ,http://dlvr.it/RKkw34,Null,0,0
1202661206017937413,im sorry sehun,2836394092,10:49 AM - 5 Dec 2019,Mama is   ,https://twitter.com/defspinkdiary/status/1202234127669497856,Null,0,0
1202660962123362305,ؘsofi,1200108831570878465,10:48 AM - 5 Dec 2019,what's the first song you heard by:  loona: heart attack skz: hellevator twice: cheer up blackpink:    reply with a fancam and i’ll give you 4 groups ,,Null,0,0
1202659839085703169,Mandy Graham,94203751,10:43 AM - 5 Dec 2019,WIN Tickets to   ,https://wn.nr/w6wBjP,Null,0,0
1202659458217906178,Newsarama,15433228,10:42 AM - 5 Dec 2019,INFERNO Takes the Hot Seat in MARVEL RISING:   Trailer ,http://www.newsarama.com/48154-inferno-takes-the-hot-seat-in-marvel-rising-playing-with-fire-trailer.html,Null,5,12
1202659296963678209,𝗆𝖾𝗅𝖺𝗇𝗂𝖾 📌,1191766473821343747,10:41 AM - 5 Dec 2019, ,https://twitter.com/dhoycetwisc/status/1201231540505784328,Null,0,0
1202657523217522688,Dani Wolff,50041674,10:34 AM - 5 Dec 2019,It's here! Watch the trailer for a tiny taste of Marvel Rising:  . I would be terrible at making trailers because I'd want to include EVERYTHING and I suppose that defeats the purpose.  But you can see the whole thing soon. ,https://twitter.com/Marvel_Rising/status/1202648836637962242,Null,0,5
1202653961565753344,Neil Almond 🙋🏼‍♂️,3312074674,10:20 AM - 5 Dec 2019,Your   here Bodd. The steaks are high!,,Null,0,2
1202653718589706241,.,1066322339934146560,10:19 AM - 5 Dec 2019,,,Null,0,0
1202651621940969472,🎗️ Mindfulness Trading 🎗️,411081344,10:11 AM - 5 Dec 2019, always surprise upwards  but where it is now  it is  . It needs to react.,,Null,0,0
1202650815334359042,dan,798005761876127745,10:07 AM - 5 Dec 2019,which in blackpink ?  - first caught your attention: lisa - first bias: lisa - current bias: rose - bias wrecker: jennie - first mv you've watched:    whistle  kick it,,Null,0,0
1202649742393561088,Majed Alayuni (MJ) ماجد العيوني,168363786,10:03 AM - 5 Dec 2019, will go back to a garage and eventually homeless  out of  .   They are   now  managing or controlling families' money and accounts. This is the highest level of    beyond that is users' soul for investments.…,https://lnkd.in/ggTnREk,Null,0,0
1202649495865085952,Jabo,1351019370,10:02 AM - 5 Dec 2019,I have.  There was no attack on Barron; pretending there was is a dangerous game I want no part of.   Bored Americans are finding their mindless entertainment in all the wrong places. (See: the Fox News Charade) I very much resent their   in my house.,,Null,0,0
1202649077458096130,ً,1015634437734912001,10:00 AM - 5 Dec 2019,   - blackpink ,,Null,1,3
1202648882200678403,The Gin Guild,1216578667,10:00 AM - 5 Dec 2019,   GinGuild &   issue an Ethanol Handling safety poster for all inc. new distillers and also ‘gin-schools’. Be aware of danger Keep safe. Please RT.,,Null,0,3
1202648836637962242,Marvel Rising,869572218552012800,10:00 AM - 5 Dec 2019,Ready. Steady. Fire.   " :  " premieres Wednesday  December 18 at 4PM PT on the Marvel HQ YouTube channel! ,,Null,46,181
1202648836180783104,Marvel Entertainment,15687962,10:00 AM - 5 Dec 2019,Ready. Steady. Fire.   " :  " premieres Wednesday  December 18 at 4PM PT on the Marvel HQ YouTube channel! ,,Null,109,903
1202647321214779393,Esteban 🤡,1146549846859366403,9:54 AM - 5 Dec 2019,y’all   lmao ,https://twitter.com/g_unit_colima/status/1202331142923280385,Null,3,15
1202646884885635072,summer,1084677430357487617,9:52 AM - 5 Dec 2019,you’re   ,https://twitter.com/janenolan_/status/1202478412608217088,Null,0,1
1202644411705954305,Trader_O,63716200,9:42 AM - 5 Dec 2019, shorts are    this is explosive material,,Null,0,0
1202643322042490881,❝ οвεδε ❞ 🐾,963543388233588736,9:38 AM - 5 Dec 2019,o hino ,,Null,0,0
1202643179540905984,Leonardo,2935622221,9:37 AM - 5 Dec 2019,Let's get them where it hurts. I think this is a time for angry mobs. They are ,,Null,0,2
1202640535107883010,For Won Too™️,21801914,9:27 AM - 5 Dec 2019,Holtby silently wondering why it had to be his night off when Ovi decided to start   on the bench. ,https://twitter.com/NBCSCapitals/status/1202441770321219585,Null,0,0
1202640075475111937,#AUXLY $XLY SUPPORTER,831250248,9:25 AM - 5 Dec 2019,I agree but its not the public........A group of individuals are  !  There day will END!,,Null,0,0
1202639979446521856,jrugz,33784214,9:24 AM - 5 Dec 2019,,,Null,1,1
1202638706122706944,doji,782197423653302272,9:19 AM - 5 Dec 2019,be as one  breakthrough and   are the only acceptable jap songs >:--(,,Null,0,0
1202638474899152897,🎩,1140820974,9:18 AM - 5 Dec 2019,You   lol ,https://twitter.com/thebrocwoods/status/1202634271426351104,Null,0,0
1202637469923119110,Janet Baker,858938243047456769,9:14 AM - 5 Dec 2019,Yours   ,,Null,0,0
1202637343825334274,Mr_Mic,806976003083902976,9:14 AM - 5 Dec 2019,He has not  you are a liar. Period. And a trial in the Senate will prove you wrong. You're  . ,https://twitter.com/IAmSophiaNelson/status/1202609353758593026,Null,0,0
1202637196559142912,QboyScHool,1158847004,9:13 AM - 5 Dec 2019,Honestly he deserves it.   ,https://twitter.com/vidplug/status/1202434032283332608,Null,0,2
1202636514028474369,Brandy Moss Scott,1267877306,9:11 AM - 5 Dec 2019, Can’t speak for all of    can speak for Some you truly are   and they’re ain’t a burn unit in the world that can save you. Your No longer human  Your screwing with a lot of peoples lives including the   from ,,Null,0,0
1202636373791870978,J̛͍̰͉̟̖̗̰̭͙̣̄̇͐̈́̎̀̿̅͘J̦̖̭̺͈̣̥̱͇̏͂̎͆͌̊̆̑͘̕͜,2546868379,9:10 AM - 5 Dec 2019,Posted a pic Tayler giving me a Tarot Card reading and my overly religious Grandmother messages to warn me that I’m “ ”  WITCHCRAFT,,Null,0,1
1202636285669756928,#Trump2020Landslide,299190586,9:10 AM - 5 Dec 2019,They’re   but they don’t care. Such is their rage at losing an election they were guaranteed to win. We’re in for some dark times.,,Null,2,2
1202635807883964416,@DLAMINI_NKHOSI,1191663868730363905,9:08 AM - 5 Dec 2019,You are   you ,,Null,0,0
1202631935727718401,Lalalea 🦊,973214718075789312,8:52 AM - 5 Dec 2019,I listened to   so much that it pushed Bp in my artists of the decade list ,,Null,0,0
1202631845554401280,Your Friendly Musical Plug,785775092,8:52 AM - 5 Dec 2019,Really   having this app open with soo many people around me,,Null,0,0
1202629432869040134,Teresa,98544063,8:42 AM - 5 Dec 2019,Impeachment is not gonna help the dems. It didn’t help the republicans with Clinton! And your right have the voters decide! You know he won’t be removed and that is   once it gets there. He had one year left of this term. And let the voters decide,,Null,0,0
1202629176601317378,토끼!,1172894793980088320,8:41 AM - 5 Dec 2019,,,Null,0,0
1202628590434766849,Kay,733573889930842113,8:39 AM - 5 Dec 2019,Do you not know how hairy a man ass is?? That’s like  ....   ,https://twitter.com/salute_da_swagg/status/1202623413053009922,Null,1,0
1202626681237917696,Peter Barbieri,742395551073873920,8:31 AM - 5 Dec 2019,Thank God I was not in lightning strike zone. She really    well lightning,,Null,0,0
1202625939663921152,new voice of meowth,4553219118,8:29 AM - 5 Dec 2019,Offered to work overtime the next couple weeks while asking for the week of Christmas off. I'm    give me strength.,,Null,0,1
1202625514806099968,Pattyann,2235997850,8:27 AM - 5 Dec 2019, Let's get real you flippin LUNATIC!! YOU ARE FULL OF GLEE OVER THIS BS GAME YOU'RE PLAYING! YOU'RE   LADY! YOUR HATE FOR OUR PRESIDENT IS SO SO OBVIOUS!! IT'S WRITTEN ALL OVER YOUR FACE DURING YOUR PRESS CONFERENCE! YOU WILL LOSE TRUST  ME!!,,Null,0,0
1202625512880984064,Romi #TeamLoki 💚,68757186,8:27 AM - 5 Dec 2019,You're ,,Null,0,0
1202625402847424512,Ryae-Amber Cuthbert,4912669872,8:26 AM - 5 Dec 2019,The majority of the blame is on the married man  yes  but anyone with a brain knows this man is married with children. You’re    and possibly helping tear a family apart  when you act like this. So she should be getting flack too.,,Null,1,9
1202624720174108673,Dominic Alejandre, M.S., LAT, ATC, CMT,3227737158,8:24 AM - 5 Dec 2019,Waking a toddler is like  ..,,Null,0,2
1202624572471828480,Thelonious08,16483574,8:23 AM - 5 Dec 2019,Gee  that's funny. People said that in Feb  Mar  and Apl.   and they're still saying it in December.   Pelosi is doing everything she can to enable the fascist. She is   and we ought to be terrified.,,Null,1,0
1202623113890091010,J🐥I🐣M🐥I🐣N,95997520,8:17 AM - 5 Dec 2019,Park Jimin [FMV]   |     Visual Art Film” (  :   :   :  )      ©dreamer tobe  ( ),https://youtu.be/KkSKNC-usFY,Null,5,9
1202621340743634953,Abraham Flores🖖,332992611,8:10 AM - 5 Dec 2019, is a movie that happened. That makes you laugh in a few parts. It has a tender and cute story in it. Cast is good  but it shows that the actors were put in situations and were told to improvise  and that does not help. 2/5,,Null,0,0
1202620633202466818,maha,814575801827999744,8:07 AM - 5 Dec 2019,who in a.c.e?  - first caught your attention: donghun - first bias: donghun - current bias: yuchan - bias wrecker: ot5 tbh    - first mv you watched:   cover  - favorite song(s): callin   ,https://twitter.com/junheessmile/status/1202603212005683202,Null,0,1
1202620350275579904,Sir Parvez Ã 🦚🇮🇳,377836955,8:06 AM - 5 Dec 2019,This Government is     What repercussion will befall upon the illegal  non+Muslims migrants /   / PIO /  vagabonds/ runaways Who are living in n - numbers of Islamic countries?  Who will be responsible for their lives & future?  ,,Null,0,0
1202618574759743489,Gary Shephard,357788874,7:59 AM - 5 Dec 2019,We gonna fuck around and lose Dieter like we lost Cody Thompson. Stop  . ,,Null,0,3
1202618438339809280,Ovidiu Chiorean,1530585902,7:59 AM - 5 Dec 2019,Dems are obviously  ... ,https://twitter.com/realDonaldTrump/status/1202615450498224129,Null,1,0
1202617203151065088,Dan Houtz,1054903196,7:54 AM - 5 Dec 2019,Ah ah ah you better be very careful. Your old senile mind only has one track and you need to tread very lightly. We dont need bloodshed on this soil again. Your   you old bat.,,Null,0,0
1202616591294193664,dillah,1000726114438819840,7:51 AM - 5 Dec 2019,np:   10000xx sampe pecah gendang telinga,,Null,0,0
1202615066002182144,FullTimeFinance,779490027617255424,7:45 AM - 5 Dec 2019,Honestly any one who builds their financial plans on a potential inheritance is    and not the good kind.,,Null,0,1
1202614915648897030,Mad Sweeney,1091327708309741569,7:45 AM - 5 Dec 2019,—reality by a flaunting remark. My! My! Someone was hell-bent on  . Sweeney could only hope Essie won't be deterred by the blazing inferno this Leprechaun was.  Scurrying after the tiny woman - all the while tossing an—,,Null,0,0
1202614805896581120,Martin Roberts,27192026,7:44 AM - 5 Dec 2019,Puppies  ...even uncle Milo has his limits....  ,,Null,7,196
1202614734840893441,Theo.P,630612720,7:44 AM - 5 Dec 2019, hai she’s   this one   future won’t change   he invented the game .,,Null,0,0
1202614253192126469,Caleb Howe,14964429,7:42 AM - 5 Dec 2019,To be fair  aren't ALL scientists    in one way or another? ,https://twitter.com/Gizmodo/status/1202613806670778368,Null,0,8
1202614248381255680,#Trump2020Landslide,299190586,7:42 AM - 5 Dec 2019,This is how civil wars start. These idiots don’t understand they’re  .,,Null,0,1
1202613702844911618,angel ♡,2814324779,7:40 AM - 5 Dec 2019,That kid is ,,Null,0,0
1202611815785607174,Squichii,1160608610369626112,7:32 AM - 5 Dec 2019,or if you like these songs:  roller coaster birthday fancy feel special bdz breakthrough yes or yes signal ooh ahh cheer up  knock knock bboom bboom baam freeze jjan kwoong kwang pinky love chiri chiri I'm so hot   ddu-du-ddu-du agust d mixtape do you daydream,,Null,0,0
1202611061893074946,𝗅𝗂𝗅 𝖻𝖾𝖺𝗋.,1058122404709457920,7:29 AM - 5 Dec 2019, ,,Null,0,1
1202610583176130560,Lulu Petry,777516414718664705,7:28 AM - 5 Dec 2019, sits in her ivory tower and makes up a plot to remove our president-yes he is the middle class people’s President. You and your kind are  . This will not be accepted Nancy!  She and professor Karlan  . We will not forget-Nancy! ,,Null,0,0
1202609032479092737,Greentempleokc,1139206549929246720,7:21 AM - 5 Dec 2019,Good morning ladies! It's not snowing yet but we're play with ICE today!                      … ,https://www.instagram.com/p/B5sbloABQXL/?igshid=a5zirwp5dmez,Null,0,0
1202608886748008451,Mike DeCesare,2811563444,7:21 AM - 5 Dec 2019, in space   Amazing how Space X continues to push the boundaries ,https://www.technologyreview.com/s/614822/astronauts-will-soon-get-to-light-a-fire-onboard-the-iss/?utm_source=newsletters&utm_medium=email&utm_campaign=the_download.unpaid.engagement,Null,0,5
