tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1202625436041265152,SouthSide Works Cinema,1156367274305105920,8:27 AM - 5 Dec 2019,Inspired by a True Adventure. ‘ ’ opens tomorrow!     ……………. ,https://www.clevelandcinemas.com/location/9159/Southside-Works?utm_source=Scheduled%20Tweet&utm_medium=SSW,Null,0,0
1202625190074736641,Chagrin Cinemas,74502497,8:26 AM - 5 Dec 2019,Inspired by a True Adventure. ‘ ’ opens tomorrow!     ……………. ,https://www.clevelandcinemas.com/location/6347/Chagrin-Cinemas?utm_source=Scheduled%20Tweet&utm_medium=Chagrin,Null,0,0
1202622471456903169,The Virtual Nihilist,204088555,8:15 AM - 5 Dec 2019,Movie Review:  " "   ,http://ht.ly/QJlt30pZaK1,Null,0,0
1202619923308130304,Nerdvana,15131983,8:05 AM - 5 Dec 2019,Fair of   brings Amazon Prime film down to earth in Phoenix ,https://nerdvanamedia.com/events/fair-of-the-aeronauts-amazon-prime-phoenix/139588/,Null,1,0
1202618924946378752,Gina Lawriw,2544914191,8:01 AM - 5 Dec 2019,' Felicity Jones Expecting Her First Child with Husband Charles Guard   via ,https://www.yahoo.com/entertainment/aeronauts-felicity-jones-expecting-her-021339608.html?soc_src=strm&soc_trk=tw,Null,1,0
1202618860681089026,The GBY,958505068470460416,8:00 AM - 5 Dec 2019,New post ( ) has been published on The Good  The Bad and ... -                         ,https://thegby.com/2019/12/05/the-aeronauts/,Null,0,1
1202616322489749504,Edwin Arnaudin,16685008,7:50 AM - 5 Dec 2019, > THE THEORY OF EVERYTHING  ...not that the bar was high  but...,,Null,0,3
1202614464559882245,High Noon Media Services,19362485,7:43 AM - 5 Dec 2019,For those fascinated by all things "Lighter Than Air"    and   can't take off soon enough!       ,https://twitter.com/PrimeVideo/status/1200180399877447680,Null,0,1
1202614361115594753,Cineskop,813445344,7:43 AM - 5 Dec 2019,‘ ’ Review: High Anxiety ,http://dlvr.it/RKkL9M,Null,0,0
1202613871334318080,Go! Magazine,16015741,7:41 AM - 5 Dec 2019,‘ ’ falls flat  but Felicity Jones soars ,https://www.stltoday.com/entertainment/movies/reviews/the-aeronauts-falls-flat-but-felicity-jones-soars/article_413c0199-5717-5099-9607-32ea810db639.html?utm_medium=social&utm_source=twitter_GoSTL,Null,0,0
1202613076488536066,Igor F.,262352447,7:37 AM - 5 Dec 2019,Can someone confirm that   is a real movie and not just a figment of my imagination?,,Null,0,0
1202611411068882944,World News Guru,994242738676789249,7:31 AM - 5 Dec 2019,‘ ’ Review: High Anxiety  To call “ ” uplifting would be an understatement for a movie that shoots us into the sky in a gas- ,https://worldnews.guru/index.php/news/3811/Entertainment/December-05-2019/%E2%80%98The-Aeronauts%E2%80%99-Review%3A-High-Anxiety,Null,0,0
1202609004683378690,Hope Rehak,24996956,7:21 AM - 5 Dec 2019, is already a movie. My critiquing the fact that two male screenwriters invented a historical woman for their screenplay doesn’t censor its existence. I have a right to my opinion  like you have the right to search for tweets you don’t like ,,Null,0,1
1202608517183660038,Film Samurai,181590634,7:19 AM - 5 Dec 2019,I know it’s coming to Prime but I’m planning to support my girlfriend Felicity Jones and see   on the bigscreen this weekend. I know I’ll have to put with Eddie Redmayne but that’s the price to pay for being a supportive boyfriend. ,,Null,0,4
1202608499118575617,Brian Lowry,237469420,7:19 AM - 5 Dec 2019,Amazon seems to have high hopes for its ballooning adventure "  " but given the modest appeal of this slightly claustrophobic two-character piece  they shouldn't put too many eggs in that basket ,https://www.cnn.com/2019/12/05/entertainment/the-aeronauts-review/index.html,Null,0,1
1202608284546547713,Olly,1109355960,7:18 AM - 5 Dec 2019,Yes but you're getting the point across by saying "I don't get why they made this film directed & written by MEN when we could have screenplays written by women"? Why not both?   should be allowed to exist as a movie. That doesn't mean others by women shouldn't either,,Null,0,0
1202607377062793216,The Virtual Nihilist,204088555,7:15 AM - 5 Dec 2019,Movie Review:  " " ,http://ht.ly/hLRG30pZaK2,Null,0,0
1202606540030697472,Allison Rose,21769421,7:11 AM - 5 Dec 2019, and   are individually strong in their performances  but together they are unstoppable.   ,,Null,2,3
1202606403652853760,FlickDirect,15268642,7:11 AM - 5 Dec 2019, Theatrical Review     ,https://ift.tt/369eMeu,Null,1,1
1202605889443844097,Mark Lieberman,484335826,7:09 AM - 5 Dec 2019, has one riveting sequence (not for those fearful of heights) —and quite a few scenes that are  uh  less riveting. My review: ,https://www.washingtonpost.com/goingoutguide/movies/despite-hot-air-and-cheap-thrills-this-ballooning-drama-never-gets-off-the-ground/2019/11/30/22471b94-1072-11ea-9cd7-a1becbc82f5e_story.html,Null,2,2
1202605574875013120,Republican American,17369431,7:08 AM - 5 Dec 2019,‘Aeronauts’ doesn’t soar  but Jones does: Would you like to ride in Eddie Redmayne’s beautiful balloon? Tom Harper’s “  ” starring Felicity Jones and Redmayne  is loosely based on a record-setting 19th century balloon expedition into the… ,http://dlvr.it/RKkDQX,Null,0,0
1202605538758070272,HIS Sign LLC,237814119,7:07 AM - 5 Dec 2019,Thursday Thursday Thursday!!                                     Thanks   for times,http://Hissign.wordpress.com,Null,0,0
1202605182061694976,The Rockdale Citizen,231883981,7:06 AM - 5 Dec 2019,Amazon's ' ' never quite gets off the ground ,http://dlvr.it/RKkD8l,Null,0,0
1202604640954703873,Community Theatre,86347960,7:04 AM - 5 Dec 2019,SHOW TIMES December 6th thru Thursday  December 12  2019   at 12:00  2:15  4:30  6:45 & *9:00 GIVE ME LIBERTY at 12:00  2:20  4:40  7:00 & *9:15 [*Late Show – Friday & Saturday only] Coming Soon: A HIDDEN LIFE,,Null,1,0
1202603455686356992,Gray Duck Theater & Coffeehouse,984433558725984258,6:59 AM - 5 Dec 2019,   bring Gray Duck to new heights! - ,https://mailchi.mp/4c9ca40304c0/the-aeronauts-bring-gray-duck-to-new-heights,Null,1,1
1202603382143356929,Barbara Geat,3305348538,6:59 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT ,https://ift.tt/2RiDlRU,Null,0,0
1202602996527484929,Ted Hope,18476403,6:57 AM - 5 Dec 2019,Thrilled that we ⁦ ⁩ not only got to help make this but now can bring it to you in theaters & soon into your home! Great cinema for the whole family!  ‘ ’ Review: High Anxiety ,https://www.nytimes.com/2019/12/05/movies/the-aeronauts-review.html,Null,3,25
1202601828984250368,Gaudium,1201462201128755200,6:53 AM - 5 Dec 2019,’ review – CNN ,http://gaudium.com.ng/the-aeronauts-review-cnn/,Null,0,0
1202601576654753797,liputan bar bar,902681954,6:52 AM - 5 Dec 2019,Amazon's ' ' never quite gets off the ground,,Null,0,0
1202599789352738818,Gwinnett Daily Post,31123165,6:45 AM - 5 Dec 2019,Amazon's ' ' never quite gets off the ground ,http://dlvr.it/RKk8jr,Null,0,0
1202599728334147585,Axlerfit,1075125592612368384,6:44 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202599580036149249,FreshCrewStudios,2475188904,6:44 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://nyti.ms/2r821C3,Null,0,0
1202599147804790785,Tina Land,737049095471308800,6:42 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202599075062910977,Irena Orlov,117323757,6:42 AM - 5 Dec 2019,Jeannette Catsoulis picked   as a   Critics' Pick! ,https://ift.tt/2DNhqdt,Null,0,0
1202599028216586240,Eric D. Snider,14770131,6:42 AM - 5 Dec 2019,Back in the news since it opens this weekend. If you like bland  by-the-numbers biopics    is for you!,,Null,0,0
1202598803246845954,Lilerica Martinson,595706324,6:41 AM - 5 Dec 2019,‘ ’ Review: High Anxiety ,https://ericasappypatheticblog.wordpress.com/2019/12/05/the-aeronauts-review-high-anxiety/,Null,0,0
1202598766714318849,The Henry Herald,3020748501,6:41 AM - 5 Dec 2019,Amazon's ' ' never quite gets off the ground ,http://dlvr.it/RKk84L,Null,0,0
1202597889622585346,Clatherious ☸️,64492329,6:37 AM - 5 Dec 2019,Jeannette Catsoulis picked   as a   Critics' Pick! ,https://ift.tt/2DNhqdt,Null,0,0
1202597838418513922,TALENTI MINT FUDGE COOKIE,29336018,6:37 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202597577499262976,Victoria Marshman,2214458839,6:36 AM - 5 Dec 2019,My latest blog post: ‘ ’ Review: High Anxiety ,https://ift.tt/365g0XV,Null,0,0
1202597533802999810,California Dreaming,1085270659746414592,6:36 AM - 5 Dec 2019, is a 2019 biographical adventure film directed by Tom Harper and written by Jack Thorne  from a story co-written by Thorne and Harper. Produced by Todd Lieberman  David Hoberman  and Harper  the film stars Felicity Jones  Eddie Redmayne ,https://bestmoviecast.com/the-aeronauts-2019-cast-budget/,Null,0,0
1202597291175100416,alex ballmer,84315816,6:35 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202597272283955200,ҽժմɑɾժօ ղմñҽՀ ՏօԵҽӀօ,163581387,6:35 AM - 5 Dec 2019,Jeannette Catsoulis picked   as a   Critics' Pick!     ,https://ift.tt/2DNhqdt,Null,0,0
1202596882964451329,Alfonso Jenkins,1039446865,6:33 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,http://www.nytimes.com/2019/12/05/movies/the-aeronauts-review.html?partner=IFTTT,Null,0,0
1202596040249094144,Tower City Cinemas,74515721,6:30 AM - 5 Dec 2019,Inspired by a True Adventure. ‘ ’ opens tomorrow!     ……………. ,https://www.clevelandcinemas.com/location/4000/Tower-City-Cinemas?utm_source=Scheduled%20Tweet&utm_medium=TowerCity,Null,0,0
1202595666775683073,Deepak Rathor,886058932871061504,6:28 AM - 5 Dec 2019, Full Movie Download Leaked by Tamilrockers ,https://www.placementprime.com/the-aeronauts-full-movie-download-tamilrockers/,Null,0,0
1202595539201732608,Dawn Hargrove,2412555163,6:28 AM - 5 Dec 2019, Review: A Boring Balloon Ride That Rewrites History ,https://ratemytopics.com/2019/12/05/the-aeronauts-review-a-boring-balloon-ride-that-rewrites-history/,Null,0,0
1202595508423942145,Sara Maldonado,46896996,6:28 AM - 5 Dec 2019,Jeannette Catsoulis picked   as a   Critics' Pick! ,https://ift.tt/2DNhqdt,Null,0,0
1202595471388073984,starmargarita,70560147,6:27 AM - 5 Dec 2019,' Felicity Jones Expecting Her First Child with Husband Charles Guard   via ,https://www.yahoo.com/entertainment/aeronauts-felicity-jones-expecting-her-021339608.html?soc_src=strm&soc_trk=tw,Null,0,0
1202595313946701824,recommendavid,2230134847,6:27 AM - 5 Dec 2019,$ prisonerStat -: [argv: atmo]   is "nice"  says 68% of inhabitants,,Null,0,0
1202594900736434176,vegas cab,2252781638,6:25 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202594807689994240,Crispin Jones,552561166,6:25 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202594613934071817,Brad Gordon,3237162129,6:24 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202594562285428736,Francesco Pinizzotto,14996467,6:24 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick     PG-13,https://ift.tt/2DNhqdt,Null,0,0
1202594516982812672,Njut Tabi Godlove,191781221,6:24 AM - 5 Dec 2019,Jeannette Catsoulis picked   as a   Critics' Pick! ,https://ift.tt/2DNhqdt,Null,0,0
1202594507281326081,Teddy Vilkan,3319415959,6:24 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202594343003000836,Jerry,1418725147,6:23 AM - 5 Dec 2019,Jeannette Catsoulis picked   as a   Critics' Pick! ,https://ift.tt/2DNhqdt,Null,0,0
1202594283192307712,TrendingElite,3276954062,6:23 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by   Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202594282215026690,Malik Makkawi,2586721580,6:23 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202594270093414400,ONLINE SHOP A2Z,1115882125,6:23 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis,,Null,0,0
1202594257862877185,Denver Theatre,2843999440,6:23 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202593514237902850,Johanna Dunlap,2696757446,6:20 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,http://www.nytimes.com/2019/12/05/movies/the-aeronauts-review.html?partner=IFTTT,Null,0,0
1202593510932799488,Carlos CM,549479999,6:20 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202593491374751745,Deonna Fehn,1050252541,6:20 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,http://www.nytimes.com/2019/12/05/movies/the-aeronauts-review.html?partner=IFTTT,Null,0,0
1202593406142361602,Ecuador - My Country,312158860,6:19 AM - 5 Dec 2019,Review critics of you Favorite Film: Jeannette Catsoulis picked   as a   Critics' Pick! ,http://www.nytimes.com/2019/12/05/movies/the-aeronauts-review.html?partner=IFTTT,Null,0,1
1202593317311176704,Vivek Shukla,865073894708858882,6:19 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202593241939546112,Dr. Morissa Schwartz,60433092,6:19 AM - 5 Dec 2019,Jeannette Catsoulis picked   as a   Critics' Pick! ,https://ift.tt/2DNhqdt,Null,3,18
1202593233580285954,T3CHNRD,89057229,6:19 AM - 5 Dec 2019,Jeannette Catsoulis picked   as a   Critics' Pick! ,https://ift.tt/2DNhqdt,Null,0,0
1202593232078721025,ray,14321370,6:19 AM - 5 Dec 2019,Jeannette Catsoulis picked   as a   Critics' Pick! ,https://ift.tt/2DNhqdt,Null,0,0
1202593124016631809,Virat Garg,148686529,6:18 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202593062972735488,Be Inspired,1328720802,6:18 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://nyti.ms/2PfQNTV,Null,0,0
1202593052189216773,VU DINH LONG,238501031,6:18 AM - 5 Dec 2019,Jeannette Catsoulis picked   as a   Critics' Pick!,https://nyti.ms/2sPOZJR,Null,0,0
1202593027547643904,Valarie T, Realtor,50811862,6:18 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick     ,https://ift.tt/2DNhqdt,Null,0,0
1202593024590667776,Bitch Republic,33987489,6:18 AM - 5 Dec 2019,Jeannette Catsoulis picked   as a   Critics' Pick! ,https://ift.tt/2DNhqdt,Null,0,0
1202593003271065601,SDStorey,14379230,6:18 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202592982794473472,Yaani Testing,2992980714,6:18 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202592848652259328,Mik Sasot,14739291,6:17 AM - 5 Dec 2019,Jeannette Catsoulis picked   as a   Critics' Pick! ,https://ift.tt/2DNhqdt,Null,0,0
1202592827642912770,Mohit Kundu,1527956304,6:17 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202592790124871680,Beth Chapel,910221303998685184,6:17 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via   Critics' Pick     ,https://ift.tt/2DNhqdt,Null,0,0
1202592782432509952,Willie Mathews,2287400412,6:17 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202592770206183429,Visual Suspect,3406639421,6:17 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick     ,https://ift.tt/2DNhqdt,Null,0,0
1202592749377245189,Devils Den Bullies,397335415,6:17 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202592719606030338,Scoop,292514926,6:17 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202592621719425025,𝔄𝔩𝔡𝔯𝔢𝔶𝔫𝔞 ℭ-𝔚𝔢𝔰𝔱,894613697359994880,6:16 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202592612076666881,Karrie Starmer,1248232278,6:16 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202592609086115842,Adam L.Campbell,2270145111,6:16 AM - 5 Dec 2019,Jeannette Catsoulis picked   as a   Critics' Pick! ,https://ift.tt/2DNhqdt,Null,0,0
1202592593080725504,V,558575793,6:16 AM - 5 Dec 2019,Jeannette Catsoulis picked   as a   Critics' Pick! ,https://ift.tt/2DNhqdt,Null,0,0
1202592581940600835,Fermin Finizio,1048268719,6:16 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,http://www.nytimes.com/2019/12/05/movies/the-aeronauts-review.html?partner=IFTTT,Null,0,0
1202592575808557056,Lyle 'Kilrathi' Gogh,8764292,6:16 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,http://www.nytimes.com/2019/12/05/movies/the-aeronauts-review.html?partner=IFTTT,Null,0,0
1202592566530781190,Erasmo Dilleshaw,1039416408,6:16 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,http://www.nytimes.com/2019/12/05/movies/the-aeronauts-review.html?partner=IFTTT,Null,0,0
1202592542421852166,Citi-Digests,4766195179,6:16 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202592533899087874,Morgan Bell,23574017,6:16 AM - 5 Dec 2019,Jeannette Catsoulis picked   as a   Critics' Pick!,https://ift.tt/2DNhqdt,Null,0,0
1202592524487069701,Davida Staub,1247990822,6:16 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,http://www.nytimes.com/2019/12/05/movies/the-aeronauts-review.html?partner=IFTTT,Null,0,0
1202592480962777090,infoLibya,384636155,6:16 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT Critics' Pick ,https://ift.tt/2DNhqdt,Null,0,0
1202592277119590401,The Virtual Nihilist,204088555,6:15 AM - 5 Dec 2019,Movie Review:  " " ,http://ht.ly/OAVA30pZaK0,Null,0,0
1202590967368503296,Atlanta News,83903899,6:10 AM - 5 Dec 2019,Amazon Prime Video promotes new Eddie Redmayne and Felicity Jones movie ‘ ' with Victorian Fair ,https://www.ajc.com/entertainment/amazon-prime-video-hosting-victorian-fair-for-new-film-the-aeronauts/55fPpzSfCsu8HKLkLbrMvJ/?ecmp=intown&utm_medium=social&utm_source=intown_tw,Null,0,1
1202590770995322885,The Espaco Psi,1199854875263168512,6:09 AM - 5 Dec 2019,"‘ ’ Review: High Anxiety" by Jeannette Catsoulis via NYT ,https://ift.tt/2RiDlRU,Null,0,0
1202588955499286529,Pat,390379783,6:02 AM - 5 Dec 2019, (2019) ,,Null,0,1
1202579599592493061,Andrea Rittschof,1051841210,5:24 AM - 5 Dec 2019,Ben's Breakdown | " " Sometimes Soars  But Sometimes is a Lead Balloon. | The Two Gay Geeks ,https://www.tggeeks.com/blog/2019/12/05/bens-breakdown-the-aeronauts-sometimes-soars-but-sometimes-is-a-lead-balloon/,Null,0,0
1202577161619685377,The Virtual Nihilist,204088555,5:15 AM - 5 Dec 2019,Movie Review:  " " ,http://ht.ly/QJlt30pZaK1,Null,0,0
1202571471236845569,Daniel Pacey,20521394,4:52 AM - 5 Dec 2019,saw films  rated out of ★★★★★ (☆ = ½ ★)  The Aeronauts – atmospheric historical adventure   ★★★☆  Le Mans '66 – pedestrian motor racing drama   ★★★  21 Bridges – unrelenting crime thriller   ★★★★,https://www.imdb.com/title/tt6141246/ https://www.imdb.com/title/tt1950186/ https://www.imdb.com/title/tt8688634/,Null,0,0
1202569935316291587,Yulonda Conley,1026840182287474689,4:46 AM - 5 Dec 2019,Want to teach about weather? Check out these free lesson plans for the film    created by   science cadre members on       ,https://sharemylesson.com/aeronauts https://swee.ps/KakYPtUoY,Null,0,0
1202569622697857024,Ben Ragunton 🏳️‍🌈,19647620,4:45 AM - 5 Dec 2019,Today I take at the new movie from Amazon Studios  " " starring Felicity Jones and Eddie Redmayne.   ,https://twitter.com/TheTwoGayGeeks/status/1202558674482413568,Null,1,1
1202562058929278976,The Virtual Nihilist,204088555,4:15 AM - 5 Dec 2019,Movie Review:  " " ,http://ht.ly/hLRG30pZaK2,Null,0,0
1202558674482413568,The Two Gay Geeks ®️ 🏳️‍🌈,2613819780,4:01 AM - 5 Dec 2019,Ben’s Breakdown | “ ” Sometimes Soars  But Sometimes is a Lead Balloon.               ,https://www.tggeeks.com/blog/2019/12/05/bens-breakdown-the-aeronauts-sometimes-soars-but-sometimes-is-a-lead-balloon/,Null,1,2
1202557222380683264,💼💛🌱,962236338916417536,3:55 AM - 5 Dec 2019,Eddie Redmayne 12-4-19           ,https://youtu.be/8YLhehcm3x4,Null,0,3
1202556565880016896,Jeff Simon,20806984,3:53 AM - 5 Dec 2019,Jeff Simon: Suspense  science  adventure and bad weather miles up in the air for 'The  ',https://buffalonews.com/2019/12/05/suspense-science-adventure-and-bad-weather-miles-up-in-the-air-for-the-aeronauts/,Null,1,0
1202551858335633409,FiWEH Life,59299156,3:34 AM - 5 Dec 2019,‘ ’ Film Review: Felicity Jones and Eddie Redmayne’s Balloon Adventure Weighed Down by Creaky Characterizations - FiWEH Life - ,http://bit.ly/2PdmRI9,Null,1,0
1202546966267215874,💼💛🌱,962236338916417536,3:15 AM - 5 Dec 2019,Eddie Redmayne Almost Didn't Survive The First Day Of Shooting ''The Aer...           ,https://youtu.be/V2LWJb7MINw,Null,5,7
1202546216787165184,Somsirsa Chatterjee,58851397,3:12 AM - 5 Dec 2019,Actress Felicity Jones Pregnant with Her First Child  Shows off Baby Bump at   Premiere ,https://somsirsac.wordpress.com/2019/12/05/actress-felicity-jones-pregnant-with-her-first-child-shows-off-baby-bump-at-the-aeronauts-premiere/,Null,1,1
1202538362265067521,Emelin Theatre,73412369,2:41 AM - 5 Dec 2019,Last night  Emelin Film Club members were treated to a BONUS   presentation of    starring Eddie Redmayne and Felicity Jones. Membership DEFINITELY has its' perks. Thanks to Houlihan Lawrence for sponsoring another great season of Film Club at the Emelin! ,,Null,1,0
1202537732905619456,Complayment d'Objet,437068479,2:38 AM - 5 Dec 2019,Eddie Redmayne Almost Didn't Survive The First Day Of Shooting '' '' ,https://www.youtube.com/watch?v=V2LWJb7MINw,Null,0,0
1202528500403646465,Alamy News,24770530,2:01 AM - 5 Dec 2019,Felicity Jones and Eddie Redmayne at " " New York Premiere Credit: UPI/Alamy ,http://bit.ly/2YkJGxq,Null,0,1
1202525156104658944,WWWizzards,83326412,1:48 AM - 5 Dec 2019,' ' Is a Movie About Big Balloons and the People Who Love Them ,https://ift.tt/2DMrymN,Null,0,0
1202521749264490502,John C. Tibbetts,2895055004,1:35 AM - 5 Dec 2019,: FALLING UPWARD ,https://buff.ly/34S06A2,Null,0,1
1202520850731282432,Roxii Vlogs | ClassyMedia,882041383,1:31 AM - 5 Dec 2019, 2019   ,https://ift.tt/2Lq5nHd,Null,0,0
1202519778310709248,Mélissandre L.,20972245,1:27 AM - 5 Dec 2019,En ce moment   est en feu / Is it me or is Amazon Prime on fire lately?   ,https://www.youtube.com/watch?v=Rm4VnwCtQO8,Null,0,0
1202517035323994131,Roxii Vlogs | ClassyMedia,882041383,1:16 AM - 5 Dec 2019, 2019 ,https://youtu.be/KOWIW6DMkFE,Null,0,0
1202515413600546818,The Redmayne Files,2465332628,1:09 AM - 5 Dec 2019, at the New York premiere of    on December 4th  2019. ,,Null,29,94
1202515311691522048,Eloise Wraysford,847480022847733760,1:09 AM - 5 Dec 2019,This whole interview     ,https://youtu.be/V2LWJb7MINw,Null,0,2
1202512218069356544,Kaos Sverige,2545910910,12:57 AM - 5 Dec 2019, Eddie Redmayne Almost Didn’t Survive The First Day Of Shooting “ ” Published on Dec 5  2019 The star of the new film “  ” Eddie Redmayne  survived a hectic first day on the set of the film which included a runaway... ,https://tmblr.co/Ze8JKn2mUMl-z,Null,0,0
1202508438707814401,La Casa Dei Sogni,835856762758660098,12:42 AM - 5 Dec 2019,Felicity Jones & Eddie Redmayne Reunite For ' ' Premiere in New York City   di ,http://www.justjared.com/2019/12/04/felicity-jones-eddie-redmayne-reunite-for-the-aeronauts-premiere-in-new-york-city/,Null,1,1
1202504093505212416,George Portades,142741986,12:24 AM - 5 Dec 2019,“A headstrong scientist and a wealthy young window...”  Oh what? A window!?  Now that’d be one insane film.   ,,Null,0,1
1202503786348105728,Business Insider Prime,938815535843815425,12:23 AM - 5 Dec 2019,Just published from  : Felicity Jones recounts her harrowing real-life balloon crash while filming ' ' ,https://www.businessinsider.com/felicity-jones-describes-balloon-crash-making-the-aeronauts-2019-12?r=prmtwtr,Null,1,1
1202502177098518529,Chloe Protz,2864760394,12:17 AM - 5 Dec 2019,so interesting   ' ' Is a Movie About Big Balloons and the People Who Love Themhttp://www.vice.com/rss ,https://ift.tt/2DMrymN,Null,0,0
1202500401322438656,⭐ Kazi Celebrity,384024443,12:10 AM - 5 Dec 2019,Felicity Jones wows in a black gown as she joins Eddie Redmayne at   premiere in NYC ,https://ift.tt/2reN4hq,Null,1,1
1202499632699527168,Newsnet,965866288538181632,12:07 AM - 5 Dec 2019,' ' Is a Movie About Big Balloons and the People Who Love Them  If you've ever felt so much as a passing appreciation of taxidermied owls and giant hot air balloons    is for you. The Amazon Studios movie centers on real-life 19th century meteorologis…,,Null,0,0
